1.2628e-05,4.9805e-05,0.00011244,0.00019938,0.00031007,0.00044413,0.00060143,0.00078178,0.000985,0.0012105,0.0046252,0.0099418,0.016879,0.025182,0.034618,0.044984,0.056101,0.067818,0.080006,0.092555,0.10538,0.11842,0.1316,0.14489,0.15825,0.17165,0.18507,0.1985,0.21192,0.22532,0.2387,0.25206,0.2654,0.2787,0.29197,0.3052,0.3184,0.33157,0.3447,0.3578,0.37087,0.3839,0.39689,0.40986,0.42279,0.43569,0.44856,0.4614,0.47421,0.48699,0.49974,0.51246,0.52516,0.53782,0.55046,0.56307,0.57566,0.58822,0.60075,0.61327,0.62575,0.63822,0.65066,0.66307,0.67547,0.68784,0.70019,0.71252,0.72483,0.73712,0.74939,0.76164,0.77387,0.78608,0.79827,0.81045,0.8226,0.83474,0.84686,0.85897,0.87105,0.88312,0.89518,0.90722,0.91924,0.93125,0.94324,0.95521,0.96717,0.97912,0.99105,1.003,1.0149,1.0268,1.0386,1.0505,1.0623,1.0742,1.086,1.0978,1.1096,1.1214,1.1332,1.145,1.1567,1.1685,1.1802,1.1919,1.2037,1.2154,1.2271,1.2387,1.2504,1.2621,1.2737,1.2854,1.297,1.3086,1.3202,1.3318,1.3434,1.355,1.3666,1.3782,1.3897,1.4013,1.4128,1.4243,1.4358,1.4473,1.4588,1.4703,1.4818,1.4933,1.5048,1.5162,1.5277,1.5391,1.5506,1.562,1.5734,1.5848,1.5962,1.6076,1.619,1.6304,1.6418,1.6532,1.6645,1.6759,1.6872,1.6986,1.7099,1.7212,1.7326,1.7439,1.7552,1.7665,1.7778
1.2641e-05,4.9856e-05,0.00011256,0.00019958,0.00031039,0.00044458,0.00060203,0.00078256,0.00098598,0.0012117,0.0046296,0.0099508,0.016894,0.025202,0.034645,0.045016,0.056139,0.067861,0.080053,0.092606,0.10544,0.11848,0.13166,0.14495,0.15831,0.17171,0.18513,0.19856,0.21198,0.22539,0.23877,0.25213,0.26546,0.27876,0.29203,0.30527,0.31847,0.33163,0.34476,0.35786,0.37093,0.38396,0.39695,0.40992,0.42285,0.43575,0.44862,0.46146,0.47427,0.48705,0.49979,0.51252,0.52521,0.53787,0.55051,0.56312,0.57571,0.58827,0.6008,0.61331,0.6258,0.63826,0.6507,0.66312,0.67551,0.68788,0.70023,0.71256,0.72487,0.73716,0.74943,0.76168,0.77391,0.78612,0.79831,0.81048,0.82264,0.83477,0.84689,0.859,0.87108,0.88315,0.89521,0.90725,0.91927,0.93127,0.94326,0.95524,0.9672,0.97914,0.99107,1.003,1.0149,1.0268,1.0386,1.0505,1.0624,1.0742,1.086,1.0978,1.1096,1.1214,1.1332,1.145,1.1567,1.1685,1.1802,1.192,1.2037,1.2154,1.2271,1.2387,1.2504,1.2621,1.2737,1.2854,1.297,1.3086,1.3202,1.3318,1.3434,1.355,1.3666,1.3782,1.3897,1.4013,1.4128,1.4243,1.4358,1.4474,1.4589,1.4703,1.4818,1.4933,1.5048,1.5162,1.5277,1.5391,1.5506,1.562,1.5734,1.5848,1.5962,1.6076,1.619,1.6304,1.6418,1.6532,1.6645,1.6759,1.6872,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.2654e-05,4.9907e-05,0.00011267,0.00019978,0.0003107,0.00044503,0.00060264,0.00078334,0.00098696,0.0012129,0.004634,0.0099598,0.016908,0.025223,0.034671,0.045049,0.056177,0.067904,0.0801,0.092658,0.10549,0.11853,0.13172,0.14501,0.15837,0.17177,0.1852,0.19862,0.21204,0.22545,0.23883,0.25219,0.26553,0.27883,0.29209,0.30533,0.31853,0.33169,0.34483,0.35792,0.37099,0.38401,0.39701,0.40998,0.42291,0.43581,0.44868,0.46151,0.47432,0.4871,0.49985,0.51257,0.52526,0.53792,0.55056,0.56317,0.57576,0.58832,0.60085,0.61336,0.62585,0.63831,0.65075,0.66316,0.67555,0.68793,0.70028,0.7126,0.72491,0.7372,0.74947,0.76172,0.77394,0.78615,0.79834,0.81052,0.82267,0.83481,0.84693,0.85903,0.87112,0.88319,0.89524,0.90727,0.9193,0.9313,0.94329,0.95526,0.96722,0.97916,0.99109,1.003,1.0149,1.0268,1.0387,1.0505,1.0624,1.0742,1.086,1.0978,1.1097,1.1214,1.1332,1.145,1.1567,1.1685,1.1802,1.192,1.2037,1.2154,1.2271,1.2388,1.2504,1.2621,1.2737,1.2854,1.297,1.3086,1.3202,1.3319,1.3434,1.355,1.3666,1.3782,1.3897,1.4013,1.4128,1.4243,1.4358,1.4474,1.4589,1.4704,1.4818,1.4933,1.5048,1.5162,1.5277,1.5391,1.5506,1.562,1.5734,1.5848,1.5962,1.6076,1.619,1.6304,1.6418,1.6532,1.6645,1.6759,1.6872,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.2667e-05,4.9958e-05,0.00011279,0.00019999,0.00031101,0.00044548,0.00060324,0.00078413,0.00098794,0.0012141,0.0046384,0.0099687,0.016923,0.025243,0.034698,0.045081,0.056215,0.067947,0.080148,0.092709,0.10555,0.11859,0.13178,0.14507,0.15843,0.17184,0.18526,0.19869,0.21211,0.22551,0.2389,0.25226,0.26559,0.27889,0.29216,0.30539,0.31859,0.33176,0.34489,0.35798,0.37105,0.38407,0.39707,0.41003,0.42296,0.43586,0.44873,0.46157,0.47438,0.48715,0.4999,0.51262,0.52531,0.53798,0.55061,0.56322,0.57581,0.58837,0.6009,0.61341,0.62589,0.63835,0.65079,0.66321,0.6756,0.68797,0.70032,0.71265,0.72495,0.73724,0.74951,0.76176,0.77398,0.78619,0.79838,0.81055,0.82271,0.83484,0.84696,0.85906,0.87115,0.88322,0.89527,0.90731,0.91932,0.93133,0.94332,0.95529,0.96725,0.97919,0.99111,1.003,1.0149,1.0268,1.0387,1.0505,1.0624,1.0742,1.086,1.0979,1.1097,1.1215,1.1332,1.145,1.1568,1.1685,1.1802,1.192,1.2037,1.2154,1.2271,1.2388,1.2504,1.2621,1.2738,1.2854,1.297,1.3086,1.3203,1.3319,1.3435,1.355,1.3666,1.3782,1.3897,1.4013,1.4128,1.4243,1.4359,1.4474,1.4589,1.4704,1.4818,1.4933,1.5048,1.5163,1.5277,1.5391,1.5506,1.562,1.5734,1.5848,1.5963,1.6077,1.619,1.6304,1.6418,1.6532,1.6645,1.6759,1.6872,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.268e-05,5.001e-05,0.0001129,0.00020019,0.00031133,0.00044593,0.00060385,0.00078491,0.00098892,0.0012153,0.0046428,0.0099777,0.016937,0.025264,0.034724,0.045113,0.056253,0.06799,0.080195,0.09276,0.1056,0.11865,0.13184,0.14513,0.1585,0.1719,0.18532,0.19875,0.21217,0.22558,0.23896,0.25232,0.26565,0.27895,0.29222,0.30545,0.31865,0.33182,0.34495,0.35804,0.37111,0.38413,0.39713,0.41009,0.42302,0.43592,0.44879,0.46162,0.47443,0.48721,0.49996,0.51267,0.52537,0.53803,0.55066,0.56327,0.57586,0.58841,0.60095,0.61346,0.62594,0.6384,0.65084,0.66325,0.67564,0.68801,0.70036,0.71269,0.725,0.73728,0.74955,0.7618,0.77402,0.78623,0.79842,0.81059,0.82274,0.83488,0.847,0.8591,0.87118,0.88325,0.8953,0.90734,0.91935,0.93136,0.94334,0.95532,0.96727,0.97921,0.99114,1.003,1.0149,1.0268,1.0387,1.0506,1.0624,1.0742,1.0861,1.0979,1.1097,1.1215,1.1332,1.145,1.1568,1.1685,1.1803,1.192,1.2037,1.2154,1.2271,1.2388,1.2504,1.2621,1.2738,1.2854,1.297,1.3087,1.3203,1.3319,1.3435,1.355,1.3666,1.3782,1.3897,1.4013,1.4128,1.4243,1.4359,1.4474,1.4589,1.4704,1.4819,1.4933,1.5048,1.5163,1.5277,1.5392,1.5506,1.562,1.5734,1.5849,1.5963,1.6077,1.619,1.6304,1.6418,1.6532,1.6645,1.6759,1.6873,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.2693e-05,5.0061e-05,0.00011302,0.00020039,0.00031164,0.00044637,0.00060445,0.00078569,0.00098991,0.0012165,0.0046472,0.0099867,0.016952,0.025284,0.034751,0.045146,0.056291,0.068033,0.080242,0.092811,0.10566,0.11871,0.1319,0.1452,0.15856,0.17196,0.18539,0.19882,0.21224,0.22564,0.23903,0.25239,0.26572,0.27902,0.29228,0.30552,0.31872,0.33188,0.34501,0.3581,0.37117,0.38419,0.39719,0.41015,0.42308,0.43598,0.44884,0.46168,0.47449,0.48726,0.50001,0.51273,0.52542,0.53808,0.55072,0.56332,0.57591,0.58846,0.601,0.6135,0.62599,0.63845,0.65088,0.6633,0.67569,0.68806,0.70041,0.71273,0.72504,0.73732,0.74959,0.76184,0.77406,0.78627,0.79846,0.81063,0.82278,0.83492,0.84703,0.85913,0.87122,0.88328,0.89533,0.90737,0.91939,0.93139,0.94337,0.95534,0.9673,0.97924,0.99116,1.0031,1.015,1.0269,1.0387,1.0506,1.0624,1.0743,1.0861,1.0979,1.1097,1.1215,1.1333,1.145,1.1568,1.1685,1.1803,1.192,1.2037,1.2154,1.2271,1.2388,1.2505,1.2621,1.2738,1.2854,1.297,1.3087,1.3203,1.3319,1.3435,1.3551,1.3666,1.3782,1.3897,1.4013,1.4128,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4933,1.5048,1.5163,1.5277,1.5392,1.5506,1.562,1.5734,1.5849,1.5963,1.6077,1.6191,1.6304,1.6418,1.6532,1.6646,1.6759,1.6873,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.2706e-05,5.0112e-05,0.00011313,0.00020059,0.00031196,0.00044682,0.00060505,0.00078647,0.00099089,0.0012177,0.0046515,0.0099957,0.016966,0.025305,0.034777,0.045178,0.056329,0.068075,0.08029,0.092862,0.10571,0.11876,0.13196,0.14526,0.15862,0.17203,0.18545,0.19888,0.2123,0.22571,0.23909,0.25245,0.26578,0.27908,0.29235,0.30558,0.31878,0.33194,0.34507,0.35817,0.37123,0.38425,0.39725,0.41021,0.42314,0.43604,0.4489,0.46174,0.47454,0.48732,0.50006,0.51278,0.52547,0.53813,0.55077,0.56338,0.57596,0.58851,0.60105,0.61355,0.62604,0.63849,0.65093,0.66334,0.67573,0.6881,0.70045,0.71278,0.72508,0.73737,0.74963,0.76188,0.7741,0.78631,0.7985,0.81067,0.82282,0.83495,0.84707,0.85917,0.87125,0.88332,0.89537,0.9074,0.91942,0.93142,0.9434,0.95537,0.96733,0.97926,0.99119,1.0031,1.015,1.0269,1.0387,1.0506,1.0624,1.0743,1.0861,1.0979,1.1097,1.1215,1.1333,1.145,1.1568,1.1685,1.1803,1.192,1.2037,1.2154,1.2271,1.2388,1.2505,1.2621,1.2738,1.2854,1.2971,1.3087,1.3203,1.3319,1.3435,1.3551,1.3666,1.3782,1.3898,1.4013,1.4128,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4933,1.5048,1.5163,1.5277,1.5392,1.5506,1.562,1.5735,1.5849,1.5963,1.6077,1.6191,1.6304,1.6418,1.6532,1.6646,1.6759,1.6873,1.6986,1.7099,1.7213,1.7326,1.7439,1.7552,1.7665,1.7778
1.2719e-05,5.0163e-05,0.00011325,0.0002008,0.00031227,0.00044727,0.00060566,0.00078725,0.00099187,0.0012189,0.0046559,0.010005,0.016981,0.025325,0.034804,0.04521,0.056366,0.068118,0.080337,0.092913,0.10577,0.11882,0.13202,0.14532,0.15868,0.17209,0.18551,0.19894,0.21237,0.22577,0.23915,0.25251,0.26584,0.27914,0.29241,0.30564,0.31884,0.332,0.34513,0.35823,0.37129,0.38431,0.39731,0.41027,0.4232,0.43609,0.44896,0.46179,0.4746,0.48737,0.50012,0.51284,0.52552,0.53819,0.55082,0.56343,0.57601,0.58856,0.6011,0.6136,0.62608,0.63854,0.65098,0.66339,0.67578,0.68815,0.7005,0.71282,0.72513,0.73741,0.74967,0.76192,0.77414,0.78635,0.79854,0.81071,0.82286,0.83499,0.84711,0.8592,0.87129,0.88335,0.8954,0.90743,0.91945,0.93145,0.94343,0.9554,0.96735,0.97929,0.99121,1.0031,1.015,1.0269,1.0388,1.0506,1.0625,1.0743,1.0861,1.0979,1.1097,1.1215,1.1333,1.1451,1.1568,1.1686,1.1803,1.192,1.2037,1.2154,1.2271,1.2388,1.2505,1.2621,1.2738,1.2854,1.2971,1.3087,1.3203,1.3319,1.3435,1.3551,1.3666,1.3782,1.3898,1.4013,1.4128,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4934,1.5048,1.5163,1.5277,1.5392,1.5506,1.562,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6418,1.6532,1.6646,1.6759,1.6873,1.6986,1.71,1.7213,1.7326,1.7439,1.7552,1.7666,1.7779
1.2732e-05,5.0214e-05,0.00011336,0.000201,0.00031258,0.00044772,0.00060626,0.00078803,0.00099285,0.0012201,0.0046603,0.010014,0.016995,0.025345,0.03483,0.045243,0.056404,0.068161,0.080384,0.092964,0.10582,0.11888,0.13208,0.14538,0.15874,0.17215,0.18558,0.19901,0.21243,0.22584,0.23922,0.25258,0.26591,0.27921,0.29247,0.30571,0.3189,0.33207,0.34519,0.35829,0.37135,0.38437,0.39737,0.41033,0.42325,0.43615,0.44902,0.46185,0.47465,0.48743,0.50017,0.51289,0.52558,0.53824,0.55087,0.56348,0.57606,0.58861,0.60114,0.61365,0.62613,0.63859,0.65103,0.66344,0.67583,0.68819,0.70054,0.71287,0.72517,0.73745,0.74972,0.76196,0.77418,0.78639,0.79858,0.81075,0.8229,0.83503,0.84714,0.85924,0.87132,0.88339,0.89544,0.90747,0.91948,0.93148,0.94346,0.95543,0.96738,0.97932,0.99124,1.0031,1.015,1.0269,1.0388,1.0506,1.0625,1.0743,1.0861,1.0979,1.1097,1.1215,1.1333,1.1451,1.1568,1.1686,1.1803,1.192,1.2037,1.2154,1.2271,1.2388,1.2505,1.2622,1.2738,1.2855,1.2971,1.3087,1.3203,1.3319,1.3435,1.3551,1.3667,1.3782,1.3898,1.4013,1.4129,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4934,1.5048,1.5163,1.5277,1.5392,1.5506,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6418,1.6532,1.6646,1.6759,1.6873,1.6986,1.71,1.7213,1.7326,1.7439,1.7553,1.7666,1.7779
1.2745e-05,5.0265e-05,0.00011348,0.0002012,0.0003129,0.00044816,0.00060686,0.00078881,0.00099383,0.0012213,0.0046647,0.010023,0.01701,0.025366,0.034856,0.045275,0.056442,0.068204,0.080431,0.093015,0.10587,0.11893,0.13213,0.14544,0.15881,0.17221,0.18564,0.19907,0.21249,0.2259,0.23928,0.25264,0.26597,0.27927,0.29254,0.30577,0.31896,0.33213,0.34525,0.35835,0.37141,0.38443,0.39743,0.41038,0.42331,0.43621,0.44907,0.46191,0.47471,0.48748,0.50023,0.51294,0.52563,0.53829,0.55092,0.56353,0.57611,0.58867,0.6012,0.6137,0.62618,0.63864,0.65107,0.66348,0.67587,0.68824,0.70059,0.71291,0.72521,0.7375,0.74976,0.762,0.77423,0.78643,0.79862,0.81079,0.82294,0.83507,0.84718,0.85928,0.87136,0.88342,0.89547,0.9075,0.91952,0.93151,0.9435,0.95546,0.96741,0.97935,0.99127,1.0032,1.0151,1.0269,1.0388,1.0507,1.0625,1.0743,1.0861,1.098,1.1098,1.1215,1.1333,1.1451,1.1568,1.1686,1.1803,1.192,1.2038,1.2155,1.2272,1.2388,1.2505,1.2622,1.2738,1.2855,1.2971,1.3087,1.3203,1.3319,1.3435,1.3551,1.3667,1.3782,1.3898,1.4013,1.4129,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4934,1.5048,1.5163,1.5278,1.5392,1.5506,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6419,1.6532,1.6646,1.6759,1.6873,1.6986,1.71,1.7213,1.7326,1.7439,1.7553,1.7666,1.7779
1.2758e-05,5.0316e-05,0.00011359,0.0002014,0.00031321,0.00044861,0.00060747,0.0007896,0.0009948,0.0012225,0.0046691,0.010032,0.017024,0.025386,0.034883,0.045307,0.05648,0.068246,0.080478,0.093066,0.10593,0.11899,0.13219,0.1455,0.15887,0.17228,0.1857,0.19914,0.21256,0.22596,0.23935,0.25271,0.26604,0.27933,0.2926,0.30583,0.31903,0.33219,0.34532,0.35841,0.37147,0.38449,0.39748,0.41044,0.42337,0.43627,0.44913,0.46196,0.47477,0.48754,0.50028,0.513,0.52569,0.53834,0.55098,0.56358,0.57616,0.58872,0.60125,0.61375,0.62623,0.63869,0.65112,0.66353,0.67592,0.68829,0.70063,0.71296,0.72526,0.73754,0.7498,0.76205,0.77427,0.78647,0.79866,0.81083,0.82298,0.83511,0.84722,0.85932,0.8714,0.88346,0.89551,0.90754,0.91955,0.93155,0.94353,0.95549,0.96744,0.97938,0.9913,1.0032,1.0151,1.027,1.0388,1.0507,1.0625,1.0743,1.0862,1.098,1.1098,1.1216,1.1333,1.1451,1.1569,1.1686,1.1803,1.1921,1.2038,1.2155,1.2272,1.2389,1.2505,1.2622,1.2738,1.2855,1.2971,1.3087,1.3203,1.3319,1.3435,1.3551,1.3667,1.3783,1.3898,1.4014,1.4129,1.4244,1.4359,1.4474,1.4589,1.4704,1.4819,1.4934,1.5049,1.5163,1.5278,1.5392,1.5506,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6419,1.6532,1.6646,1.676,1.6873,1.6986,1.71,1.7213,1.7326,1.744,1.7553,1.7666,1.7779
1.2771e-05,5.0367e-05,0.0001137,0.00020161,0.00031352,0.00044906,0.00060807,0.00079038,0.00099578,0.0012237,0.0046734,0.01004,0.017039,0.025406,0.034909,0.045339,0.056517,0.068289,0.080525,0.093117,0.10598,0.11905,0.13225,0.14556,0.15893,0.17234,0.18577,0.1992,0.21262,0.22603,0.23941,0.25277,0.2661,0.2794,0.29266,0.30589,0.31909,0.33225,0.34538,0.35847,0.37153,0.38455,0.39754,0.4105,0.42343,0.43632,0.44919,0.46202,0.47482,0.48759,0.50034,0.51305,0.52574,0.5384,0.55103,0.56364,0.57621,0.58877,0.6013,0.6138,0.62628,0.63874,0.65117,0.66358,0.67597,0.68833,0.70068,0.713,0.7253,0.73759,0.74985,0.76209,0.77431,0.78652,0.7987,0.81087,0.82302,0.83515,0.84726,0.85936,0.87144,0.8835,0.89554,0.90757,0.91959,0.93158,0.94356,0.95553,0.96747,0.97941,0.99132,1.0032,1.0151,1.027,1.0389,1.0507,1.0625,1.0744,1.0862,1.098,1.1098,1.1216,1.1334,1.1451,1.1569,1.1686,1.1804,1.1921,1.2038,1.2155,1.2272,1.2389,1.2505,1.2622,1.2739,1.2855,1.2971,1.3087,1.3204,1.332,1.3436,1.3551,1.3667,1.3783,1.3898,1.4014,1.4129,1.4244,1.4359,1.4475,1.459,1.4704,1.4819,1.4934,1.5049,1.5163,1.5278,1.5392,1.5507,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6419,1.6532,1.6646,1.676,1.6873,1.6987,1.71,1.7213,1.7326,1.744,1.7553,1.7666,1.7779
1.2784e-05,5.0418e-05,0.00011382,0.00020181,0.00031384,0.0004495,0.00060867,0.00079115,0.00099676,0.0012249,0.0046778,0.010049,0.017053,0.025427,0.034935,0.045372,0.056555,0.068332,0.080572,0.093168,0.10604,0.1191,0.13231,0.14562,0.15899,0.1724,0.18583,0.19926,0.21269,0.22609,0.23948,0.25283,0.26616,0.27946,0.29273,0.30596,0.31915,0.33231,0.34544,0.35853,0.37159,0.38461,0.3976,0.41056,0.42349,0.43638,0.44924,0.46208,0.47488,0.48765,0.50039,0.51311,0.52579,0.53845,0.55108,0.56369,0.57627,0.58882,0.60135,0.61385,0.62633,0.63879,0.65122,0.66363,0.67602,0.68838,0.70073,0.71305,0.72535,0.73763,0.74989,0.76213,0.77436,0.78656,0.79874,0.81091,0.82306,0.83519,0.8473,0.8594,0.87147,0.88354,0.89558,0.90761,0.91962,0.93162,0.9436,0.95556,0.96751,0.97944,0.99135,1.0033,1.0151,1.027,1.0389,1.0507,1.0626,1.0744,1.0862,1.098,1.1098,1.1216,1.1334,1.1451,1.1569,1.1686,1.1804,1.1921,1.2038,1.2155,1.2272,1.2389,1.2506,1.2622,1.2739,1.2855,1.2971,1.3088,1.3204,1.332,1.3436,1.3551,1.3667,1.3783,1.3898,1.4014,1.4129,1.4244,1.436,1.4475,1.459,1.4705,1.4819,1.4934,1.5049,1.5163,1.5278,1.5392,1.5507,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6419,1.6533,1.6646,1.676,1.6873,1.6987,1.71,1.7213,1.7327,1.744,1.7553,1.7666,1.7779
1.2797e-05,5.0469e-05,0.00011393,0.00020201,0.00031415,0.00044995,0.00060927,0.00079193,0.00099774,0.0012261,0.0046822,0.010058,0.017067,0.025447,0.034962,0.045404,0.056593,0.068374,0.080619,0.093218,0.10609,0.11916,0.13237,0.14568,0.15905,0.17246,0.18589,0.19933,0.21275,0.22616,0.23954,0.2529,0.26623,0.27952,0.29279,0.30602,0.31921,0.33237,0.3455,0.35859,0.37165,0.38467,0.39766,0.41062,0.42355,0.43644,0.4493,0.46213,0.47494,0.48771,0.50045,0.51316,0.52585,0.53851,0.55114,0.56374,0.57632,0.58887,0.6014,0.6139,0.62638,0.63884,0.65127,0.66368,0.67606,0.68843,0.70077,0.71309,0.7254,0.73768,0.74994,0.76218,0.7744,0.7866,0.79879,0.81095,0.8231,0.83523,0.84734,0.85944,0.87151,0.88357,0.89562,0.90765,0.91966,0.93165,0.94363,0.95559,0.96754,0.97947,0.99139,1.0033,1.0152,1.027,1.0389,1.0508,1.0626,1.0744,1.0862,1.098,1.1098,1.1216,1.1334,1.1452,1.1569,1.1687,1.1804,1.1921,1.2038,1.2155,1.2272,1.2389,1.2506,1.2622,1.2739,1.2855,1.2972,1.3088,1.3204,1.332,1.3436,1.3552,1.3667,1.3783,1.3899,1.4014,1.4129,1.4245,1.436,1.4475,1.459,1.4705,1.482,1.4934,1.5049,1.5164,1.5278,1.5393,1.5507,1.5621,1.5735,1.5849,1.5963,1.6077,1.6191,1.6305,1.6419,1.6533,1.6646,1.676,1.6873,1.6987,1.71,1.7213,1.7327,1.744,1.7553,1.7666,1.7779
1.281e-05,5.052e-05,0.00011405,0.00020221,0.00031446,0.0004504,0.00060988,0.00079271,0.00099872,0.0012273,0.0046865,0.010067,0.017082,0.025467,0.034988,0.045436,0.05663,0.068417,0.080666,0.093269,0.10614,0.11922,0.13243,0.14574,0.15911,0.17253,0.18596,0.19939,0.21281,0.22622,0.2396,0.25296,0.26629,0.27959,0.29285,0.30608,0.31928,0.33244,0.34556,0.35865,0.37171,0.38473,0.39772,0.41068,0.4236,0.4365,0.44936,0.46219,0.47499,0.48776,0.5005,0.51322,0.5259,0.53856,0.55119,0.56379,0.57637,0.58892,0.60145,0.61395,0.62643,0.63889,0.65132,0.66373,0.67611,0.68848,0.70082,0.71314,0.72544,0.73772,0.74998,0.76222,0.77444,0.78665,0.79883,0.81099,0.82314,0.83527,0.84738,0.85948,0.87155,0.88361,0.89566,0.90768,0.91969,0.93169,0.94367,0.95563,0.96757,0.9795,0.99142,1.0033,1.0152,1.0271,1.0389,1.0508,1.0626,1.0744,1.0863,1.0981,1.1099,1.1216,1.1334,1.1452,1.1569,1.1687,1.1804,1.1921,1.2039,1.2156,1.2272,1.2389,1.2506,1.2623,1.2739,1.2856,1.2972,1.3088,1.3204,1.332,1.3436,1.3552,1.3668,1.3783,1.3899,1.4014,1.4129,1.4245,1.436,1.4475,1.459,1.4705,1.482,1.4934,1.5049,1.5164,1.5278,1.5393,1.5507,1.5621,1.5735,1.585,1.5964,1.6078,1.6192,1.6305,1.6419,1.6533,1.6646,1.676,1.6873,1.6987,1.71,1.7214,1.7327,1.744,1.7553,1.7666,1.7779
1.2823e-05,5.057e-05,0.00011416,0.00020242,0.00031478,0.00045084,0.00061048,0.00079349,0.00099969,0.0012285,0.0046909,0.010076,0.017096,0.025488,0.035014,0.045468,0.056668,0.068459,0.080713,0.093319,0.1062,0.11927,0.13249,0.1458,0.15918,0.17259,0.18602,0.19945,0.21288,0.22628,0.23967,0.25302,0.26635,0.27965,0.29291,0.30614,0.31934,0.3325,0.34562,0.35871,0.37177,0.38479,0.39778,0.41074,0.42366,0.43656,0.44942,0.46225,0.47505,0.48782,0.50056,0.51327,0.52596,0.53861,0.55124,0.56385,0.57642,0.58897,0.6015,0.614,0.62648,0.63894,0.65137,0.66378,0.67616,0.68853,0.70087,0.71319,0.72549,0.73777,0.75003,0.76227,0.77449,0.78669,0.79887,0.81104,0.82318,0.83531,0.84742,0.85952,0.87159,0.88365,0.8957,0.90772,0.91973,0.93173,0.9437,0.95566,0.96761,0.97954,0.99145,1.0033,1.0152,1.0271,1.039,1.0508,1.0626,1.0745,1.0863,1.0981,1.1099,1.1217,1.1334,1.1452,1.157,1.1687,1.1804,1.1922,1.2039,1.2156,1.2273,1.239,1.2506,1.2623,1.2739,1.2856,1.2972,1.3088,1.3204,1.332,1.3436,1.3552,1.3668,1.3783,1.3899,1.4014,1.413,1.4245,1.436,1.4475,1.459,1.4705,1.482,1.4935,1.5049,1.5164,1.5278,1.5393,1.5507,1.5621,1.5736,1.585,1.5964,1.6078,1.6192,1.6305,1.6419,1.6533,1.6647,1.676,1.6874,1.6987,1.71,1.7214,1.7327,1.744,1.7553,1.7666,1.7779
1.2836e-05,5.0621e-05,0.00011428,0.00020262,0.00031509,0.00045129,0.00061108,0.00079427,0.0010007,0.0012297,0.0046953,0.010085,0.017111,0.025508,0.035041,0.0455,0.056705,0.068502,0.08076,0.09337,0.10625,0.11933,0.13254,0.14586,0.15924,0.17265,0.18608,0.19952,0.21294,0.22635,0.23973,0.25309,0.26642,0.27971,0.29298,0.30621,0.3194,0.33256,0.34568,0.35877,0.37183,0.38485,0.39784,0.4108,0.42372,0.43661,0.44948,0.46231,0.47511,0.48788,0.50062,0.51333,0.52601,0.53867,0.5513,0.5639,0.57648,0.58903,0.60155,0.61405,0.62653,0.63899,0.65142,0.66382,0.67621,0.68857,0.70092,0.71324,0.72554,0.73782,0.75007,0.76231,0.77453,0.78674,0.79892,0.81108,0.82323,0.83536,0.84747,0.85956,0.87163,0.88369,0.89574,0.90776,0.91977,0.93176,0.94374,0.9557,0.96764,0.97957,0.99148,1.0034,1.0153,1.0271,1.039,1.0508,1.0627,1.0745,1.0863,1.0981,1.1099,1.1217,1.1335,1.1452,1.157,1.1687,1.1805,1.1922,1.2039,1.2156,1.2273,1.239,1.2506,1.2623,1.274,1.2856,1.2972,1.3088,1.3204,1.332,1.3436,1.3552,1.3668,1.3784,1.3899,1.4014,1.413,1.4245,1.436,1.4475,1.459,1.4705,1.482,1.4935,1.5049,1.5164,1.5279,1.5393,1.5507,1.5622,1.5736,1.585,1.5964,1.6078,1.6192,1.6306,1.6419,1.6533,1.6647,1.676,1.6874,1.6987,1.7101,1.7214,1.7327,1.744,1.7553,1.7666,1.7779
